0.00091657441795747 0.0005186561883500461 0.0003828805723657603 0.00038250639942675677 0.0005185194695496211 0.0009255647422209412 0.0019595012963302292 0.003076425184815343 0.0023191977433078726 0.001536981197570501 0.001725442816350525 0.0017837766361161154 0.0017736244147352604 0.0016501551162277843 0.0014767659759212493 0.0022816866471464664 0.0030967039764731885 0.002018928959568192 0.0009548114885334713 0.0005305424940666912 0.00038612087014628515 0.0003793630046001671 0.0005022051279283056 0.0008637222570302365 0.001743560396157934 0.0028822708984655855 0.002634055237027734 0.0018737278968820846 0.0018970021739845972 0.0018121163904871423 0.0017431828947725577 0.0019417215378867627 0.0017297703750158496 0.002531834408216598 0.0030059122658299487 0.001891397463608664
0.0008664379495148752 0.0005121136822873121 0.0003886601820818091 0.0003957588315306824 0.0005433546291549237 0.0009753642005493659 0.002030729136821262 0.0030686015613672836 0.002492996441685667 0.0019515646801391122 0.0018938020562535194 0.001783157941656623 0.0018275115926903094 0.0018367297309279092 0.0018670136079443082 0.0024387195689931696 0.00314813914280317 0.002128126894179105 0.0010092345764892 0.0005548939549080892 0.00039902315414115473 0.00038575099203379644 0.0004979793750521409 0.0008196728410776813 0.001534656598525463 0.0024572651970905792 0.0025971670101557543 0.0020915739666125662 0.0009703968938468469 0.0006188953694301184 0.000606072533687414 0.000988226770980618 0.0022288622770901484 0.0027521409011216705 0.002691729688637249 0.0016752358690793796
0.0008402011971187776 0.0005229863033555162 0.0004093027982417102 0.0004240031793047456 0.0005853201550990839 0.0010396067731732476 0.0020687362134603564 0.003050544260728421 0.0027778272759462104 0.0023558745861574594 0.002034885386978324 0.0012945712312036899 0.0013405989691257743 0.0021304047502736087 0.0023730104376903996 0.0028136021256829715 0.0032036667892033177 0.0021859466073576813 0.0010748667211784096 0.000595764645592102 0.00042673696452430335 0.00040696701844196914 0.0005114695269023614 0.0008017523165797338 0.001379580517530402 0.00203364472847995 0.0020984513230568945 0.001560217297519269 0.0009286238669395236 0.0006461460477982493 0.0006565792037773829 0.0009836980460984149 0.001731152849440568 0.002356741566426268 0.0022694711967089906 0.001496091414044237
0.0008636994577119362 0.0005656453629830398 0.0004562857147699288 0.00047978637775883805 0.0006627423896547157 0.001153909561315767 0.002166824444157308 0.003073798852105085 0.002955493404626002 0.002468203759860238 0.0017601390771102084 0.0010828317612174712 0.001118377623133292 0.0019320325742346594 0.002691119279654802 0.003165646536720304 0.0032949307424840896 0.002284875623731023 0.0011855718052168202 0.0006708510224820959 0.0004816270913058093 0.0004544961244660649 0.0005570429390941297 0.0008341989536727084 0.0013306254218352043 0.001801146598943548 0.0017630666799567615 0.001306323365636158 0.00086870408492758 0.0006598195286891672 0.0006714009219828178 0.0009209560466299442 0.001448065450011873 0.001992038928916709 0.0019982571784901465 0.0014221272507883675
0.0009715909137022641 0.0006661386339146112 0.0005530080686405154 0.000589630328396745 0.0008136054075156595 0.0013831805598113697 0.0024334011132010843 0.00323484945360315 0.003051330898986161 0.0023512108137912755 0.0015261089718980009 0.0010368484146413227 0.0010676590076113825 0.001679233821571749 0.002687235595686997 0.0034252402371077587 0.0035019668128718484 0.002532646722600069 0.0014020004978341919 0.0008161986518847777 0.0005896093276999893 0.0005518694460406159 0.0006615788679830739 0.0009529307983876961 0.0014301902166686813 0.001806640198750278 0.0016939819161154099 0.001263333823158775 0.0008907561093691795 0.0007127830453587268 0.0007247782602769598 0.0009408728202953442 0.0013901529656223325 0.0018975985659385633 0.0019743553274365728 0.0014991958629109673
0.0012321858349936556 0.0008820974512273813 0.0007546294619796192 0.0008176816450050651 0.0011287123789721562 0.001868383672486238 0.0030437776962771146 0.0036905093673698383 0.0032651674437017184 0.0023388127400919534 0.0015116279706236485 0.0011138150371828848 0.0011452671551899659 0.0016573337217865968 0.002716481013413147 0.003767749188032238 0.003985783325817474 0.0030820886288206307 0.0018455503692139485 0.0011147545719251972 0.0008125773912871428 0.0007549824350324075 0.0008865071751253745 0.001234390014921848 0.0017651511234119685 0.002117741146442839 0.00193070118482973 0.0014549094484761973 0.0010671673020420307 0.0008839835464001461 0.000899393251919402 0.0011280056963242316 0.0015991823418119286 0.002149543544013769 0.0022742951441899703 0.001804251537535876
0.0018175064991032867 0.001370336299226724 0.0012211080142199332 0.0013570041542229773 0.0018819185636452427 0.003004396676961329 0.004403264442448846 0.004743208818968076 0.003910966837019287 0.0027151718123415327 0.0018173034851178313 0.0014203545548429888 0.0014641921271228478 0.002006462318848982 0.0032079602662235685 0.0046097626170608745 0.005052029301941101 0.0042281709393006675 0.002812674933165476 0.0017997596654940487 0.0013327620115848055 0.0012282485975429495 0.0014073187980155276 0.0018873509357616536 0.002575459113517689 0.0029705726668431288 0.0026927298255380087 0.00209196494418447 0.001605486167306321 0.0013761789760503875 0.0014077093046769565 0.0017229289505953775 0.002342484693124089 0.003020406443123761 0.003130320786889223 0.0025330230528536187
0.003204842447584639 0.0026449976899931304 0.002545690331532663 0.0029748434243999262 0.004150439925596245 0.0060982907863774295 0.007442517525758631 0.006958052991212609 0.005532191350644619 0.003975708290399429 0.0028635222335237067 0.002380301986552212 0.002486545493465146 0.0032863136331901157 0.004966254812762637 0.006781281360957898 0.007213896619027429 0.006438287372355583 0.005018808830022097 0.0036454076347957683 0.0028384944808926157 0.0026051556616665905 0.0028681879173461087 0.003599433516736472 0.004545301829926552 0.004999900391658486 0.004638325999132774 0.0039182259179494925 0.003313195357299166 0.003041724941729588 0.0031842421025154565 0.0037862617182197415 0.004736383036379484 0.005421758823631273 0.005140620634507971 0.004159167475678167
0.006317542642765251 0.00620535841737646 0.006942524114331889 0.00869335001696577 0.011135132040677077 0.012494074663621678 0.011651193776601405 0.009984248475090288 0.008427238802563726 0.007086091936388338 0.0061394414503214015 0.005852298828847722 0.006447457256560161 0.008117819477302111 0.010357360645190864 0.011096463082283192 0.009976828510182056 0.008813256329230726 0.008196591864991484 0.007872018067534686 0.007646906087166618 0.007628149363504799 0.007970943658816235 0.00857163990117216 0.008967254170094264 0.008670500209291217 0.008228314632494262 0.00785611754129997 0.007955149026386018 0.00864379627515579 0.009897848143855784 0.011286779999828954 0.011743187188760804 0.010615537382867895 0.008745529073796816 0.0071855223584819375
0.008196575497280246 0.007872013507681292 0.007646903259952176 0.007628152322480919 0.007970943255128522 0.008571630490154879 0.008967289647199138 0.008770037130372216 0.008228313393098489 0.007856171707504361 0.007955148308581305 0.008643796327504179 0.009897848085580242 0.011286781298920233 0.011743188330559077 0.010615538052436186 0.008745528455474513 0.007185522700917011 0.006317522023300601 0.0062053561657582435 0.006942521244908492 0.008682327498018377 0.011135133160084751 0.012494013307325736 0.011651193724392956 0.00998424869080505 0.008427237954274205 0.007086092410426316 0.006139438852287089 0.005852298368759252 0.006447457112492395 0.008117820878346515 0.010357361818477868 0.011096462134994123 0.009976828389281902 0.008813256434956746
