-2.143692495486887e-08 -7.132046883709697e-09 -4.142410892485608e-09 -2.7581954717564268e-09 -1.9082854815828506e-09 -1.3083817308591419e-09 -8.550328957312308e-10 -5.024197643963091e-10 -2.2488538946822047e-10 -4.112978003382534e-12 1.7425549077412594e-10 3.2011288182096616e-10 4.384360351096067e-10 5.302432680725058e-10 5.946639131863162e-10 6.312098394739918e-10 6.41480933475151e-10 6.295947251727307e-10 6.011054613684751e-10 5.609522816835019e-10 5.118832236652202e-10 4.544302778847663e-10 3.882253448734812e-10 3.1357005980025237e-10 2.3238484869662128e-10 1.4826266750669296e-10 6.571128082344996e-11 -1.1094019602924807e-11 -7.937292096924814e-11 -1.3796492419890396e-10 -1.867341096934955e-10 -2.2585359204690518e-10 -2.555701053035431e-10 -2.763893145682947e-10 -2.891758745538914e-10 -2.9481473801188904e-10
-6.25006857922716e-08 -2.1066240284939708e-08 -1.2075297229107162e-08 -7.76923185423653e-09 -5.132949540702296e-09 -3.3605730938610756e-09 -2.1284636114630526e-09 -1.2588213325919588e-09 -6.278051120019514e-10 -1.3991887943556785e-10 2.753448283920524e-10 6.602480383457527e-10 1.0287499862008973e-09 1.3714320708923937e-09 1.6638906336532887e-09 1.87704003670412e-09 1.9883748133402276e-09 1.9912979545208246e-09 1.8982254219083675e-09 1.734870545036063e-09 1.5293148414719472e-09 1.3030467097148903e-09 1.0682086653350124e-09 8.298623226299652e-10 5.903317919905187e-10 3.5386707550691514e-10 1.2986261262162725e-10 -6.853109682176345e-11 -2.312576471874236e-10 -3.5794679693304373e-10 -4.5747577699503613e-10 -5.417701782443845e-10 -6.202157042137147e-10 -6.970139754830799e-10 -7.695535935758385e-10 -8.27594103686366e-10
-1.013097188271751e-07 -3.41770486642888e-08 -1.8736962775082487e-08 -1.1205056579701257e-08 -6.828625626870712e-09 -4.184491510814357e-09 -2.576967865964403e-09 -1.5865369492716324e-09 -9.389956755122165e-10 -4.4795619170136655e-10 1.1838169176557717e-11 5.151193274347256e-10 1.0930776523503793e-09 1.7373478218886438e-09 2.3995505690811495e-09 2.991610852399466e-09 3.401901069777657e-09 3.537270264458458e-09 3.3738022533185754e-09 2.97360322558469e-09 2.449092606875607e-09 1.907150030804641e-09 1.4151290049620044e-09 9.97170049533282e-10 6.462726168598132e-10 3.4206467961956234e-10 7.226086256052753e-11 -1.5299580725735107e-10 -3.124742083878993e-10 -4.038894900085794e-10 -4.5793697302759914e-10 -5.23242445944769e-10 -6.41330552672403e-10 -8.26990245175944e-10 -1.0564080054274427e-09 -1.2683323834174456e-09
-1.3377073976792152e-07 -4.3356145614376314e-08 -2.159391992891867e-08 -1.151793365025385e-08 -6.417653582133575e-09 -3.815055524897175e-09 -2.4623248217107003e-09 -1.71908316626617e-09 -1.2497754112058443e-09 -8.653104015815912e-10 -4.506649086685058e-10 6.805550357386996e-11 7.448902687570021e-10 1.6196471857697245e-09 2.691825462387983e-09 3.855475109072152e-09 4.841102244013871e-09 5.289647357741576e-09 5.008451459298405e-09 4.151281815520598e-09 3.074401665616527e-09 2.072733646700981e-09 1.2793235886363557e-09 7.121108005727352e-10 3.391452616956202e-10 1.0647594418141603e-10 -5.087993025931459e-11 -1.746821017820096e-10 -2.5694784127315997e-10 -2.813869431615482e-10 -2.7486961962435574e-10 -3.0573762971274174e-10 -4.513081316236292e-10 -7.564959013919677e-10 -1.1892882239203814e-09 -1.6133293473013384e-09
-1.4502372948717424e-07 -4.154628315921583e-08 -1.728824543102334e-08 -7.956937895469874e-09 -4.331174528576155e-09 -2.9068742907068153e-09 -2.2918164054339663e-09 -1.9477275057703105e-09 -1.65109119708145e-09 -1.3097662286729604e-09 -8.967502408758138e-10 -3.9797031065408904e-10 2.407378415349954e-10 1.139588140302466e-09 2.454968044232509e-09 4.227372123195741e-09 6.06865026638115e-09 7.061323285638634e-09 6.543979596618154e-09 4.939753676877539e-09 3.1702564115174183e-09 1.7614050669162578e-09 7.788937091514577e-10 1.1818436549027458e-10 -2.9825510142859877e-10 -4.5086530354501116e-10 -3.170073585777276e-10 -9.02017832321928e-11 -2.759972173961894e-12 -2.599126205449369e-11 -7.363274602731419e-11 -1.53083083270719e-10 -3.348845021105597e-10 -6.982378796472903e-10 -1.2484309217371994e-09 -1.7976797154849067e-09
-1.160924039451515e-07 -2.4288083370336386e-08 -6.62406032410457e-09 -2.539433256884887e-09 -1.9784074973714752e-09 -2.1261513163453616e-09 -2.326068544035827e-09 -2.3863340081324258e-09 -2.1905292139727887e-09 -1.7411753103853342e-09 -1.1829564973468605e-09 -6.605162911053868e-10 -1.668181975897981e-10 4.887320085981488e-10 1.6588289735919928e-09 3.723325964524106e-09 6.461853425312003e-09 8.213442160332687e-09 7.37069568026859e-09 4.915227509520097e-09 2.65411190563194e-09 1.1680341885930047e-09 2.4886596773278984e-10 -4.257740312321645e-10 -1.0668752540926803e-09 -1.5663978897038038e-09 -1.1939937024866677e-09 2.3963707611670193e-12 4.747154538411737e-10 3.3021320703125485e-10 1.2499490590020976e-10 -5.077427739608347e-11 -2.698428147989413e-10 -6.329513952274488e-10 -1.1752223902310856e-09 -1.659629003467965e-09
-4.750007387317601e-08 8.222978393427148e-10 3.917663394579408e-09 1.5368239606797958e-09 -4.314058898433491e-10 -1.6509365436205923e-09 -2.497443764387977e-09 -3.003685924743443e-09 -2.9090021344822973e-09 -2.1622471600939096e-09 -1.2337108011003472e-09 -6.054090653921328e-10 -3.201494840944628e-10 -1.0741369195662617e-10 4.92161709672599e-10 2.154973153626433e-09 5.1962658563055194e-09 7.648377393704912e-09 6.693793586474014e-09 3.8680550805879045e-09 1.7105323991669034e-09 5.568532499238415e-10 -7.178843186902991e-11 -6.03002901603436e-10 -1.3923144407960539e-09 -2.6459287322893817e-09 -2.904246209870269e-09 -1.9774411716833994e-10 8.816607911380817e-10 5.638455504493216e-10 2.4944777585657594e-10 4.5163066216899405e-11 -1.5069502639538591e-10 -4.420848413857721e-10 -8.557059557276519e-10 -1.0886483314059553e-09
2.6122493545137837e-08 1.876969743187819e-08 9.091838904630128e-09 3.164016293893109e-09 2.81186939829042e-10 -1.3068347948224317e-09 -2.5831134913230074e-09 -3.6428007757416196e-09 -3.7825264815797105e-09 -2.5370541012030764e-09 -1.0018764105065172e-09 -2.6909456299263915e-10 -2.4306205426829427e-10 -4.819135195871849e-10 -5.675941395143184e-10 1.2878357629416227e-10 2.3344218422622958e-09 4.763398150313614e-09 4.2134628500601994e-09 2.0399501651571982e-09 6.497440922568726e-10 7.088583259354355e-11 -1.864904231368276e-10 -4.309693407039169e-10 -9.074325563229046e-10 -1.878542714085839e-09 -2.4838055793432088e-09 -4.05105984578216e-10 5.913815147448394e-10 3.9701709773566415e-10 2.1428278848510264e-10 1.2383844146152065e-10 5.147374273845945e-11 -7.876035211980563e-11 -2.756792783857222e-10 -2.284640344414765e-10
4.68968002834875e-08 1.9648940462842652e-08 8.51750186311432e-09 3.076587861744282e-09 5.896967464319806e-10 -8.234043724361894e-10 -2.1506371415446986e-09 -3.614420496990022e-09 -4.1910346087642304e-09 -2.513527880609802e-09 -5.297784269517759e-10 5.350804659173113e-11 -1.6833284729117737e-10 -6.214497684506359e-10 -1.0485437310685882e-09 -1.1148320123478906e-09 -2.651376424702457e-10 1.0689535935150219e-09 9.097493036424737e-10 1.136497179243049e-11 -3.1410907322879086e-10 -2.8304266663970593e-10 -1.9855320949158701e-10 -1.4121011629254577e-10 -1.0493923938390072e-10 -4.882536255910645e-11 1.372667870460405e-10 2.783815432305728e-10 1.1592920595114343e-10 2.984416185287036e-11 7.54683455869329e-11 1.7989922608918023e-10 2.9533731570943364e-10 3.559632158838791e-10 2.894739326621021e-10 2.9152692251245245e-10
-3.5924551876435504e-08 7.575573029389753e-10 3.1591940767158714e-09 1.86789735202205e-09 8.031430840622518e-10 1.6968679034443775e-10 -2.4873226903555177e-10 -5.596365102526194e-10 -8.004080064541845e-10 -7.30547130342403e-10 -3.3824619874310575e-10 -2.273122568657756e-10 -3.7328783416226863e-10 -6.198509426823949e-10 -8.65965350999897e-10 -9.562294845643047e-10 -7.178714246780398e-10 -5.956299634329294e-10 -1.2630458970845358e-09 -1.5446768647496572e-09 -1.083072851396547e-09 -5.465818938090618e-10 -1.7377399011871443e-10 1.2363729360316628e-10 5.027751296183417e-10 1.0385456280957308e-09 1.402362966660327e-09 9.318026276721458e-10 1.7103470202647954e-10 -9.527179605176711e-11 -4.472026733006825e-12 2.1424903008424453e-10 4.373262715385268e-10 4.872069046600024e-10 6.002340528528654e-11 -6.236544132681453e-10
