1.2466268916905342e-10 1.2330158438103867e-10 1.2250704010689352e-10 1.2217265688179939e-10 1.2216186376113628e-10 1.2232098451832478e-10 1.2248001285656164e-10 1.2245086830392705e-10 1.2204175619509148e-10 1.2110785089577554e-10 1.1962631768545802e-10 1.1774051339500778e-10 1.1573025111872815e-10 1.1392986912221041e-10 1.1264850715599354e-10 1.121225617062684e-10 1.1249729561621661e-10 1.138247438685202e-10 1.160715665404197e-10 1.1913476094256506e-10 1.2285911573209697e-10 1.2704756581851866e-10 1.3146121865773157e-10 1.358152313680043e-10 1.3978182367532766e-10 1.4301452585254735e-10 1.4520212461582466e-10 1.461416590447841e-10 1.4579412572501612e-10 1.4428771712597024e-10 1.4187086169925803e-10 1.3884985842279259e-10 1.3554069493282937e-10 1.3224028084473978e-10 1.2920709985468788e-10 1.266410925247065e-10
1.2283289907762713e-10 1.1646844097381013e-10 1.1289720688552768e-10 1.1200531842683071e-10 1.1337925464134086e-10 1.1629221469390118e-10 1.1967706927057236e-10 1.2220260946587508e-10 1.2256454923191096e-10 1.199603030279118e-10 1.1449352201554583e-10 1.0719027504697687e-10 9.95783458302563e-11 9.31354702607425e-11 8.894232697041738e-11 8.76148285809708e-11 8.93875421162113e-11 9.421590258652033e-11 1.018432625995699e-10 1.1182743224742074e-10 1.23545706278121e-10 1.3621952813118884e-10 1.4898967949792473e-10 1.610268108575276e-10 1.7162895336115627e-10 1.8026682357737473e-10 1.8657169155294484e-10 1.9028706221335771e-10 1.912149275588656e-10 1.8919746200369023e-10 1.841723379435131e-10 1.7630105817547394e-10 1.6610329753755938e-10 1.5449134555830097e-10 1.4264393475671107e-10 1.3176355151481124e-10
1.0809172728106268e-10 9.424172467678152e-11 8.803231510370277e-11 8.902693362392415e-11 9.709103059844502e-11 1.1209130521784633e-10 1.3255685988747475e-10 1.534257346772096e-10 1.653491843285195e-10 1.6019159534047148e-10 1.393828357447659e-10 1.1254177655909821e-10 8.845712243714385e-11 7.102894149428825e-11 6.091650771797037e-11 5.7799367674667494e-11 6.131363103922575e-11 7.12001324624578e-11 8.726563108783308e-11 1.0890985785679547e-10 1.3437256460517348e-10 1.6061495688731317e-10 1.8438143543374314e-10 2.0368398797863722e-10 2.1836457177730673e-10 2.2947755890071668e-10 2.383111432923646e-10 2.456712008940454e-10 2.514483588401077e-10 2.543195629204709e-10 2.51709368005097e-10 2.405597669310318e-10 2.1933066855435016e-10 1.9011530403137686e-10 1.5834785283566878e-10 1.2982075667743235e-10
8.164472599005141e-11 6.095672470142999e-11 5.291572762355821e-11 5.494639492056326e-11 6.82235186149394e-11 9.850964296305542e-11 1.5715886664056953e-10 2.5316497141176316e-10 3.4815161548848085e-10 3.356052775476979e-10 2.2810811699647333e-10 1.325398983746522e-10 7.65314309848704e-11 4.7233714693891546e-11 3.2894257043143806e-11 2.9136335519468966e-11 3.515675943503352e-11 5.0279301689363e-11 7.687382182919967e-11 1.17854623541074e-10 1.6991282505983755e-10 2.1997826206515388e-10 2.542606447423905e-10 2.7071696282236633e-10 2.767032255567907e-10 2.8002934903063197e-10 2.855294598886211e-10 2.9569504059018334e-10 3.115613257585975e-10 3.322382499505255e-10 3.5224507083301705e-10 3.5737605213817176e-10 3.278194864368932e-10 2.605755823763838e-10 1.824132714578676e-10 1.205349465325402e-10
5.1034280594780044e-11 3.017925501622633e-11 2.2626411222712832e-11 2.3909291850065032e-11 3.552077922116036e-11 6.699152434417155e-11 1.574724276952219e-10 4.6411779879609773e-10 1.4718603430396358e-09 1.3956214133961555e-09 4.2633635846558985e-10 1.4197237640736247e-10 5.881822254137414e-11 2.9263194830296136e-11 1.574009419312623e-11 1.1979610487690948e-11 2.006212001578951e-11 3.663066274468854e-11 7.245594548654056e-11 1.4825362199328354e-10 2.672795087449775e-10 3.661003427847919e-10 3.8532293220925724e-10 3.597827674881106e-10 3.3219700109409094e-10 3.1616777582952326e-10 3.1313626182194363e-10 3.231469952921602e-10 3.483158300984944e-10 3.9369148428751636e-10 4.6460885537940617e-10 5.482194855187099e-10 5.612876785225077e-10 4.087989203445476e-10 2.1606117750290004e-10 1.020713955806171e-10
3.3296476313373173e-11 1.8688944205300254e-11 1.0674050730180606e-11 1.220631695980699e-11 2.2702637907165553e-11 4.1850564521246996e-11 1.0254644314165904e-10 3.988508866167367e-10 2.453878495497764e-09 2.4304916092633087e-09 4.000265342485097e-10 1.0415670553635587e-10 4.3355739393746374e-11 2.4718631579536125e-11 1.5665052395559394e-11 1.2833745037073087e-11 1.8666679659955286e-11 3.2402141199359356e-11 7.280691785989655e-11 2.0825922929763515e-10 5.289131050503513e-10 7.082056761330464e-10 5.619593424703254e-10 4.2748114987247683e-10 3.5696981321766216e-10 3.256806105151539e-10 3.170830409180113e-10 3.244036295821071e-10 3.4878407702951856e-10 4.00206824084332e-10 5.012797042565104e-10 6.839174561158768e-10 8.603585924122733e-10 6.065943109676122e-10 2.335826089632896e-10 7.973052892180467e-11
4.223799017675576e-11 3.128245422675084e-11 2.1084814766124615e-11 2.3337978663312708e-11 3.501185633637626e-11 4.784045621255161e-11 7.602713877329742e-11 1.807822818395491e-10 6.145676733867435e-10 6.575815123064522e-10 1.9334729096749465e-10 7.828554338834301e-11 4.838119838747665e-11 3.812849023250989e-11 3.360966186405679e-11 3.264741314203002e-11 3.625448931150226e-11 4.601439484957108e-11 8.433311034106799e-11 2.586304332642787e-10 7.733605362796899e-10 8.855363647291598e-10 5.656978371489178e-10 4.0008155378810883e-10 3.3277208122376914e-10 3.0932291914809646e-10 3.053395579038326e-10 3.0979645498095275e-10 3.219494428778828e-10 3.5103893656044373e-10 4.1533773992281955e-10 5.362425320267836e-10 6.575681830467341e-10 4.967812282757753e-10 2.0410678897501148e-10 7.447372105298028e-11
7.780436142925955e-11 6.542388619831791e-11 5.4762156383102947e-11 5.4718519101444316e-11 6.330543607451067e-11 7.612523188959118e-11 1.0281425798558067e-10 1.748173679043579e-10 3.6012071423750907e-10 3.764696337939953e-10 1.820743635133733e-10 1.0416884157051405e-10 7.720738496361881e-11 6.830563211354935e-11 6.703594831225827e-11 6.961390786612723e-11 7.50641307887474e-11 8.546891759431375e-11 1.216171773201716e-10 2.448637868089171e-10 4.449601939059193e-10 4.683011351424091e-10 3.636818225544926e-10 2.9675996862209586e-10 2.746571109077215e-10 2.7871849216848886e-10 2.9043176345086044e-10 2.9345207376261943e-10 2.8578111440469706e-10 2.8075006945344764e-10 2.921821407572337e-10 3.230500761481059e-10 3.4561568156218604e-10 2.93515285008614e-10 1.801896122420641e-10 1.0236056983020413e-10
1.3457648328030825e-10 1.2621338091572547e-10 1.1801310873753238e-10 1.1289776483447613e-10 1.1385406788191764e-10 1.241888019769688e-10 1.5284986755286646e-10 2.1524784181012861e-10 3.052912867716251e-10 3.1057497059320597e-10 2.2114183550454882e-10 1.554106864470059e-10 1.2530227352333363e-10 1.1559412543534365e-10 1.1645148290959475e-10 1.2193054824893113e-10 1.2929677687001958e-10 1.4027953893223825e-10 1.6279347815306488e-10 2.0004906413485228e-10 2.2786489202110787e-10 2.2204545569884356e-10 2.0230033507174149e-10 1.9499691359075354e-10 2.093938921460162e-10 2.4521342674204095e-10 2.844218879643851e-10 2.8785940080123184e-10 2.5168593123242984e-10 2.138403430966366e-10 1.9409272579331417e-10 1.9119471163725467e-10 1.9471292290141024e-10 1.895968846084427e-10 1.6985235678910622e-10 1.4739396741525748e-10
1.6212800415025968e-10 1.9834546096098055e-10 2.265665457537716e-10 2.2303279325665642e-10 2.0498400561856458e-10 1.9846279181053479e-10 2.1353568455692402e-10 2.5025819557614215e-10 2.9001517261302456e-10 2.9246428981622474e-10 2.5443635037405694e-10 2.1520943597840649e-10 1.94558246940672e-10 1.9087369479712993e-10 1.9366820818354754e-10 1.8837589102928241e-10 1.693552630204775e-10 1.4788478662141395e-10 1.354620830880708e-10 1.2688642362821617e-10 1.1797162754191636e-10 1.1199711084416488e-10 1.1235797258696199e-10 1.2225396180781442e-10 1.5027046865213979e-10 2.1135162919973158e-10 2.996837715368886e-10 3.062496823200453e-10 2.1938662111686277e-10 1.5473257299561025e-10 1.2504312029931958e-10 1.1558918457926055e-10 1.166525779956669e-10 1.2224909106570318e-10 1.295692820642964e-10 1.4030255993955605e-10
