0.0001516247060072302 1.6516298658090025e-05 5.790617351771547e-06 2.8787473744439937e-06 1.7100466477701044e-06 1.137655069144599e-06 8.18475362283034e-07 6.210236402786e-07 4.873862195158272e-07 3.9035271453394484e-07 3.169127133727927e-07 2.606731979739059e-07 2.1802924436550153e-07 1.862653177749908e-07 1.6277476832188078e-07 1.4497227571254908e-07 1.3056557137886938e-07 1.1789749238263279e-07 1.061196412089358e-07 9.510190154107092e-08 8.515777172730791e-08 7.671480469354073e-08 7.003391552207138e-08 6.503115784560494e-08 6.125072418477091e-08 5.802623215186097e-08 5.477019412472245e-08 5.120454152299961e-08 4.7399705152530956e-08 4.365095404086653e-08 4.029290104235936e-08 3.753775052287275e-08 3.5388630487314434e-08 3.3653104926846596e-08 3.204978042425925e-08 3.034731678540456e-08
0.0014169300550209104 0.00015200744830249147 5.250176571265288e-05 2.5728842709441872e-05 1.5086101909175552e-05 9.927604423947709e-06 7.082737414735125e-06 5.342324124018123e-06 4.176228839517371e-06 3.3363050419730178e-06 2.704250710888772e-06 2.2221878043371664e-06 1.8579412582287129e-06 1.5880558399791437e-06 1.390663170632456e-06 1.2440633204348633e-06 1.1282981260738755e-06 1.0278429098680176e-06 9.337298005107064e-07 8.438231988682501e-07 7.611015936200669e-07 6.907212746463865e-07 6.369639821953498e-07 6.007583942845537e-07 5.783029361372869e-07 5.617045353155136e-07 5.423272172048477e-07 5.151191030484149e-07 4.805159083525185e-07 4.428200130888145e-07 4.070150646419708e-07 3.76252038099099e-07 3.5093722725295113e-07 3.2932778967601723e-07 3.089695111488741e-07 2.880263988164509e-07
0.004028641350167911 0.00043038508235969505 0.00014771491853120947 7.191041462497654e-05 4.1941022258644245e-05 2.7499841020232706e-05 1.9569045495972788e-05 1.4726470348852605e-05 1.1483926692541291e-05 9.150914127863415e-06 7.4006375705349255e-06 6.073161453905959e-06 5.078194370634797e-06 4.349234256799718e-06 3.825090917273759e-06 3.4451170822778003e-06 3.150919895203583e-06 2.8927082273333495e-06 2.6386165416027683e-06 2.3811064283060677e-06 2.1340840083938064e-06 1.9210591163643165e-06 1.7617846703504903e-06 1.6632703959927932e-06 1.6159273433350653e-06 1.594606791804478e-06 1.5670212453543517e-06 1.5089622665320784e-06 1.4163154822466862e-06 1.3033224390829127e-06 1.189930111238952e-06 1.0901546203259996e-06 1.0082354661066049e-06 9.40744163850579e-07 8.804810963547957e-07 8.202437015908162e-07
0.008106863062974451 0.0008714580112812827 0.00029832171159945036 0.00014446418473357234 8.390923440011438e-05 5.490688978928333e-05 3.905489900684534e-05 2.9392355870828146e-05 2.290846617223079e-05 1.8223171850505677e-05 1.4703338965880834e-05 1.205167052503279e-05 1.0097415260976618e-05 8.702946638374719e-06 7.73462693251691e-06 7.058977042478072e-06 6.542582500713718e-06 6.0579740921160375e-06 5.513831950449231e-06 4.898815556427349e-06 4.282826349832545e-06 3.7604609411865144e-06 3.3945453239510685e-06 3.1967099004635444e-06 3.130801795890801e-06 3.1208966592942833e-06 3.07148594348452e-06 2.914652917741704e-06 2.6560738357345206e-06 2.3625474797176806e-06 2.1037416619205576e-06 1.9147656982000172e-06 1.796796581034837e-06 1.7295681101296226e-06 1.6810053055744026e-06 1.6180628439852855e-06
0.014090748694711504 0.0015195962476200406 0.0005140268293263367 0.00024506941278619265 0.0001407894516695604 9.188938801893836e-05 6.570474698481067e-05 4.990915664115373e-05 3.9217104254459247e-05 3.129681657357853e-05 2.5206995415237866e-05 2.0602620641342326e-05 1.729152284501748e-05 1.50568912163015e-05 1.3635901582014226e-05 1.2739990739154248e-05 1.2062316268282573e-05 1.1279629552611624e-05 1.014324375870882e-05 8.686244189674772e-06 7.226129072582501e-06 6.081697839228975e-06 5.395427351060179e-06 5.157635671739476e-06 5.259114629742463e-06 5.485498441678929e-06 5.521032813635002e-06 5.1227558164610215e-06 4.37321528042603e-06 3.5879897164164016e-06 2.999905112517371e-06 2.6686056669787307e-06 2.558792827949614e-06 2.5989288590444417e-06 2.693564890755519e-06 2.733975170225153e-06
0.022777277110530045 0.002418609511612199 0.0007894197509297602 0.0003629612328366716 0.00020427879864437715 0.00013361645565287698 9.766152006111032e-05 7.654237579804466e-05 6.179399161732181e-05 4.99315721755411e-05 4.0080912071579384e-05 3.240802495500375e-05 2.7036968949115147e-05 2.373750772048974e-05 2.204287737523846e-05 2.1349453030859725e-05 2.0896497504156017e-05 1.9776295004956934e-05 1.7327237333844298e-05 1.3932688782338768e-05 1.0753812824083804e-05 8.556065737782352e-06 7.48055982221117e-06 7.421254922684552e-06 8.215491428088122e-06 9.478031332344322e-06 1.0236220700739154e-05 9.431674852914035e-06 7.4386151326243315e-06 5.5184351305540296e-06 4.262360837392613e-06 3.648529482476368e-06 3.5181024703792316e-06 3.720608161742217e-06 4.07884718694158e-06 4.340869602505421e-06
0.03511866977945173 0.003560921635695655 0.0010873687623796646 0.0004729998929781095 0.0002601178513527221 0.00017294124780119715 0.00013281535650076984 0.00011099989692984947 9.453167338597335e-05 7.803356912659816e-05 6.183208799196398e-05 4.852105279135422e-05 3.949557662122007e-05 3.4542814479878557e-05 3.281001595596194e-05 3.32077235039067e-05 3.404478161852447e-05 3.276000020743867e-05 2.7621828222185135e-05 2.0470437933158564e-05 1.4505486253526895e-05 1.0889222144339121e-05 9.398995704922234e-06 9.712043527172382e-06 1.1792585999473194e-05 1.5493101628175946e-05 1.8729942869427123e-05 1.7397459477524838e-05 1.2582210876306454e-05 8.48578576394522e-06 6.154383709240784e-06 5.120901375959309e-06 4.9462914843428395e-06 5.370377667675772e-06 6.126612917933533e-06 6.725338414708933e-06
0.05186228338998216 0.004877822241396074 0.0013704887999754839 0.0005624671940506138 0.0003046169741795141 0.0002096034184347085 0.00017383602846708106 0.00016005341910680534 0.0001475607340509377 0.00012466583104850463 9.523704800804812e-05 7.02933628234841e-05 5.436700427558514e-05 4.643484264927862e-05 4.4477817636985205e-05 4.6709348763357024e-05 5.028175361202354e-05 4.952274573631065e-05 4.035043203522104e-05 2.7846317898676666e-05 1.8443065110112515e-05 1.3245878032449115e-05 1.127582200815444e-05 1.1870908483552782e-05 1.514683679000605e-05 2.1567901588148884e-05 2.8553558803466765e-05 2.7174600284105654e-05 1.8770967023752213e-05 1.2134937547684313e-05 8.64368122344214e-06 7.1900515022181834e-06 7.029601744220843e-06 7.812505908509332e-06 9.181036801831607e-06 1.0233049621090741e-05
0.07250822581682753 0.006322357275340358 0.0016580707347747662 0.0006527840216296262 0.0003527748373715752 0.0002540860853135079 0.00023041486475875966 0.00023789323836694628 0.00024152128876394916 0.0002067072510078564 0.00014662828181175247 9.838162269811489e-05 7.072559908328192e-05 5.7976775709558506e-05 5.4935163455823145e-05 5.852241498368069e-05 6.493508983021437e-05 6.558783409023076e-05 5.327735087161299e-05 3.5913942643917553e-05 2.321703599101936e-05 1.63652974560015e-05 1.3725002591986547e-05 1.4232722225238682e-05 1.780513334614245e-05 2.469916778898379e-05 3.213794793243109e-05 3.1341903571628764e-05 2.283606712531518e-05 1.5510697945631925e-05 1.1480993913536784e-05 9.835217580959216e-06 9.843082681467542e-06 1.1179049474240843e-05 1.3401218644224542e-05 1.494994706196224e-05
0.09395147476268396 0.007907922405458194 0.0020199321248689866 0.000785985093561616 0.0004294683279918273 0.0003225929699044265 0.0003149629142243759 0.00035914854741721415 0.0003976660058977115 0.0003361638269022214 0.0002150722147486535 0.00013016968309964433 8.71091373450664e-05 6.835851172038628e-05 6.330357184905676e-05 6.684203425138596e-05 7.433977342903309e-05 7.644782984733989e-05 6.434754720087328e-05 4.506843457267055e-05 2.9934952835178392e-05 2.133313113847892e-05 1.7678790681442736e-05 1.758467852411484e-05 2.0452556181351297e-05 2.566940902952869e-05 3.0463737561671476e-05 2.9777645350069885e-05 2.390434824239954e-05 1.800113274333749e-05 1.4348943988939902e-05 1.2871760175686458e-05 1.3203254671656965e-05 1.5145245000981567e-05 1.814683956863113e-05 1.9969085733300438e-05
