67.49861954639206 67.64493128992235 68.14931853994705 68.42804847372665 69.0876608215856 69.49101789066741 69.97386655769826 70.51654942927718 70.66345133977697 70.7048709119588 70.51902588721593 70.43947297323456 70.12746243894617 70.06833598436896 69.65631805923057 69.5284612231241 69.2554038633371 68.81598553359835 68.18022542281618 67.61357246682982 66.95668433274692 66.28716729888443 66.02955811504363 65.76905839095234 65.56398803118844 65.39518155487774 65.18697830014247 65.16254872564267 64.7974796635498 64.72738652513232 64.54022709907966 64.97191688588734 65.52760786244114 66.23802794795263 66.68001070390456 67.25066944108127
67.84052907251208 69.07101874923856 70.28602412599032 71.3688589496415 72.24694273956835 73.51114871721674 74.45836054233986 75.3009771071155 76.14586287171988 76.32607007566486 76.31676625737815 76.06987156694403 75.77580859438464 75.18342365506636 74.62853127146754 73.5431208591267 72.5491847431841 71.52229249105933 69.93439151951746 68.25770237758563 66.60364069832849 65.18025446206839 63.87493239741532 63.0222719255177 62.27732415493098 61.52789455278788 60.839502220226905 60.49985584085666 60.088833693672576 60.01097083420319 60.343267696346835 61.07372471322381 62.32129511518183 63.59703818774581 65.11087750816203 66.61727530097068
69.15732221256762 71.17534413905643 72.68541402881299 74.1768987269873 75.68298000931937 76.96547090672075 78.19168072649313 79.52274600839891 80.24759789934058 81.19526014352685 81.47236848758985 81.19240937387039 80.85255442587784 80.13196649595604 79.28238422943868 77.97844498278344 76.20435362310796 74.14474113458832 71.91022429189272 69.31225546408828 66.9432891934901 64.76695529467898 62.89845715986888 61.349227753387986 60.38409697470456 59.46586712257351 58.821418969767684 58.168551352206116 57.65823036231541 57.51680093937077 57.73027881119315 58.75822491034899 60.412080399098194 62.54635032359405 64.8051773951131 67.08591372915905
71.18350646118698 73.3917630202652 75.09080664318776 76.55458872969817 77.9454523945446 79.48975693794293 80.76369816471572 82.48531672225705 83.64585420398943 84.57089780888536 85.13196732653229 85.29786608444397 85.22978896048622 84.34451283189168 83.53817441939523 82.02407827400863 79.87796189911933 77.42179653263251 74.12633651842019 70.53912013087051 67.18759743006382 64.5190425363546 62.44423467935644 60.89304371819589 60.20392733656059 59.840669333105936 59.228134582897596 58.62156033659054 57.895277699620365 57.4136620829238 57.428726081751286 58.379820904411595 60.20643918943868 62.978060249173346 65.79962808804386 68.7684255000789
73.69847682497907 75.49005986349633 76.87762148266177 77.88270509883884 78.8571748545824 79.98790084770894 81.9227683537453 83.61774364453214 85.32305077255758 86.70895954903234 87.7571457834771 87.8680330344735 88.36843378413793 87.84707488692491 86.836993914816 85.28679764764281 82.78717768383244 79.82670902275969 75.94098708624541 71.75110458891217 67.4457482982758 64.23050206342596 61.89878486965564 61.27292522731987 61.33431616408977 61.867899379810794 62.12562581463932 61.9047540492055 61.08842205019924 59.92429258270003 59.44821485598016 60.184232572792666 61.79517126987724 64.6712436956228 67.9762944331247 71.02433437005475
76.15193415566992 77.30126813815887 77.42120592036284 77.8174154583415 78.17962524992451 79.3311323199567 81.41549888475906 83.78276992841108 85.80834879051748 87.8612397139487 88.63730414321267 89.3668127849765 89.25397404397768 89.22885376793258 88.7362404182263 87.06864948689032 85.10514974594805 82.04719004388417 77.73159254107864 72.85567224506953 68.10019529048361 64.06950803528999 62.00665576372376 61.87300136741905 63.40235192759689 65.15055737217727 66.30194628515545 66.71914302082631 65.75613373437379 64.37636406956061 63.337686536814196 63.451383152291854 65.0638093615627 67.9697052744246 71.27187483086742 74.21845366393975
78.3408947398214 78.24167152533404 77.05047596888593 76.01571589707532 75.81614608660237 77.0802070005022 79.41171124201581 82.33481728946767 85.27324249746421 87.53587512186733 88.46244471277673 89.0141744183312 88.63068118266119 88.67443400005504 88.48156103931703 87.78330371731839 86.11862255646106 83.03933188448359 79.15038769281715 73.74488447264424 68.37868368558196 63.94560051116247 62.19370939143485 62.83353852263996 65.53306906230897 68.65145981392284 70.88076920181538 71.79818589226359 71.307959832118 69.71932593964556 68.39564899285119 68.11459209998796 69.4692420810138 72.18588429815364 74.98325226746394 77.08139664742863
80.11186519828188 78.24208696382134 75.5947990348923 73.58391086332597 72.66501459746782 73.84418158914839 76.68851980210765 80.3496709898008 83.69467398635935 85.95584863354405 87.0353639547795 87.21437051516794 87.11070679449449 86.67689534229676 86.67353074202886 86.74660677898238 85.69772529440739 83.78662053173612 79.94668551737989 74.76808247866138 69.30691446907596 65.03800749152471 63.4100492881862 64.63452528121503 68.08930792109345 72.06744540924164 75.28320749963808 76.85080045645729 76.65025816889303 75.15964201499735 73.95550481986416 73.63580949814552 74.60256606802544 76.76251817863594 78.68817512315482 80.3754481399346
80.93774927268201 77.83330372451384 73.97591809163406 70.43219948079538 69.11941268943274 70.38126489134484 73.75197772654433 77.96297620475819 81.41138302331446 83.764352075578 84.38976211919761 84.08884471300827 83.15100838325826 83.00016605211225 83.27250738637466 83.90915693126719 84.07677499532895 83.1249690278653 80.18324011111665 76.01311100139911 70.98335360688569 67.20542913718286 65.55133844450944 67.02383002671219 70.9642572987794 75.18610642999936 78.94674007856163 80.82274885118039 81.210494241278 80.40344908699598 79.24485221380068 79.09542223382633 79.53538055389267 81.183749932833 82.30330154638185 82.36373118328558
81.06090179095247 76.75808448827442 71.94716503689033 67.85727118413487 66.06533265270411 67.40077912054248 70.75550130944265 75.01529670914707 78.4790102558271 80.34683303590998 80.67470376100258 79.82975655924479 78.4780205982006 78.01670233263236 78.86331631888103 80.49516547060385 81.65431497101913 81.82788376563066 80.20569797473247 77.03268319626994 73.16756908741168 69.89367804341197 68.76045204805023 70.13917193373274 73.64245920753332 78.02493338386668 81.72735759083368 83.95762143840359 84.9626875374876 84.38138986984248 83.83220630445699 83.73359214776168 83.975560810593 84.97414601702572 85.28276712031187 84.19587966218269
81.13288465821309 75.98498362350932 70.4201236556902 66.0096348859444 64.10792235835342 65.04158855557449 67.93923071784606 71.7983322184405 74.75021925000222 76.36026672584181 75.73811610834959 74.4747841486893 73.2678697712082 72.72005669112875 73.64809512928916 75.85937337223825 78.08770967080756 79.50241883230612 79.5198949233925 77.92287712266997 75.40156345650915 73.17294412962211 72.55472162699806 73.68965352088364 76.66445593817073 80.34305959802754 83.53173355618725 86.27708070500175 86.91615914818902 87.32267346920057 87.22397769366638 87.26890041074448 87.30242622828376 87.43577298854024 86.61558824129105 84.7274214443433
